constraint_id,context,chi,KL_fwd,KL_rev,d_FR,H_sq,max_tvd,argmax_cl,argmax_idx,type_match
exoplanet_habitability_arbitrage,institutional,-0.016056,4.570407170961754,5.558634792543722,2.824195527169275,1.683933483702188,0.9865933728145425,tangled_rope,rope,False
exoplanet_habitability_arbitrage,analytical,0.520574,0.014117852504598806,0.003366900995867142,0.10842682148688759,0.0029383741188763034,0.003419799214119329,tangled_rope,tangled_rope,True
expert_disempowerment,powerless,0.630393,0.0008750404663001636,0.0008709770978205468,0.04178499306526079,0.0004364805341705849,0.0205389838765066,snare,snare,True
expert_disempowerment,moderate,0.641765,0.0001547761801719798,0.00015531276292620017,0.01760722340655693,7.750307845658095e-05,0.008558586029067228,snare,snare,True
expert_disempowerment,institutional,0.112235,12.75822258861012,4.539385378175397,1.9593992854775415,0.8854560648952498,0.578028457455381,snare,tangled_rope,False
expert_disempowerment,analytical,0.79456,0.9832138324170167,0.6220743480444271,1.2382798182501984,0.37124420279070114,0.5192721647615954,snare,tangled_rope,False
exploration_vs_exploitation,powerless,0.56518,0.00017358271465656958,0.0002083043918823481,0.019444124546971454,9.451775037300965e-05,0.0005855669884973123,tangled_rope,tangled_rope,True
exploration_vs_exploitation,moderate,0.46676,0.0003997685055256514,0.000313289315383099,0.02618082928285633,0.0001713565085074174,0.00047767071400067404,tangled_rope,tangled_rope,True
exploration_vs_exploitation,institutional,-0.021971,3.812987093518001,11.288054893690651,2.8364127898821017,1.6960030437494535,0.9770821833181691,tangled_rope,rope,False
exploration_vs_exploitation,analytical,0.712364,6.66872654325084e-05,1.4556523479476388e-05,0.006602067040325509,1.0896812406365188e-05,6.350635792584658e-05,tangled_rope,tangled_rope,True
extraordinary_narrative_shift,powerless,0.56518,0.01626373060740003,0.019229491628570083,0.18789959318761745,0.008820073836806845,0.05634931370490315,tangled_rope,tangled_rope,True
extraordinary_narrative_shift,moderate,0.575376,0.021596724317573267,0.02607351333990087,0.2176066115524475,0.01182648545386387,0.06650962916954128,tangled_rope,tangled_rope,True
extraordinary_narrative_shift,institutional,-0.021971,3.91218836821958,11.776995950045052,2.6272055968336203,1.4912652060316638,0.9308107292931446,tangled_rope,rope,False
extraordinary_narrative_shift,analytical,0.712364,0.0006075172755381812,0.0008529055127589971,0.037267312839533814,0.0003472031052718087,0.005960940985988747,tangled_rope,tangled_rope,True
faint_blue_neural_bifurcation,powerless,0.630393,5.118102598685084e-05,5.1939923290432836e-05,0.010149512211686121,2.5753094265059875e-05,0.0008765343697257535,snare,snare,True
faint_blue_neural_bifurcation,moderate,0.641765,3.637454583930968e-05,4.2217694318609625e-05,0.008840994920427484,1.954076597573698e-05,0.00037323562914145895,snare,snare,True
faint_blue_neural_bifurcation,institutional,0.4504,0.08836032707922623,0.18235473919991177,0.49490382021322976,0.06092063380120298,0.1082027110186794,snare,snare,True
faint_blue_neural_bifurcation,analytical,0.79456,0.2127243325798266,0.5677293685535186,0.7974388713520677,0.15688217219134454,0.21663957971057335,snare,snare,True
family_estrangement_ratio,powerless,0.3016,4.913419709859274,0.9976192148909532,1.8013504719600217,0.7578382078243593,0.6245286172438945,snare,tangled_rope,False
family_estrangement_ratio,moderate,0.641765,0.00016426996337572764,0.00016785656282097117,0.018216179516110462,8.295672554950964e-05,0.008234130903001735,snare,snare,True
family_estrangement_ratio,institutional,-0.024506,14.439798659048506,14.309590779546705,2.6658783839732627,1.5287587281306951,0.8519526812206717,snare,rope,False
family_estrangement_ratio,analytical,0.79456,1.0252842239420819,0.6963920748577435,1.2882920739168253,0.4007742464903634,0.5543674708071646,snare,tangled_rope,False
family_succession_and_decadence,powerless,0.3016,4.866100294040117,0.9774423367537308,1.7872237287327157,0.7467975011837821,0.6175892774107397,snare,tangled_rope,False
family_succession_and_decadence,moderate,0.641765,0.0001525363479530036,0.00015351227808458668,0.01749107208157086,7.648391315304028e-05,0.008277779153339493,snare,snare,True
family_succession_and_decadence,institutional,0.206809,9.015855258354094,1.291860070187208,1.8298917028960062,0.7803330186901951,0.617718457084998,snare,tangled_rope,False
family_succession_and_decadence,analytical,0.79456,1.017995896170704,0.6811414001011024,1.2794223714493755,0.39546359400473957,0.5491700697648784,snare,tangled_rope,False
fast_growing_hierarchy,powerless,0.09084,2.026910696919324e-07,1.956927695787584e-07,0.0006311032707324072,9.957283415132512e-08,3.785681464751889e-06,mountain,mountain,True
fast_growing_hierarchy,moderate,0.079998,2.3093065865718957e-14,2.28962918494325e-14,2.1490760299348777e-07,1.1497776216529816e-14,1.3206830073997367e-09,mountain,mountain,True
fast_growing_hierarchy,institutional,-0.00955,0.05225489703994835,0.31934472327361857,0.44423409457143415,0.04913347937360198,0.05117249372040522,mountain,mountain,True
fast_growing_hierarchy,analytical,0.110402,3.2579465519273214e-07,3.400217551338218e-07,0.0008158358283145231,1.6639702256925781e-07,5.184531822386724e-06,mountain,mountain,True
fatf_grey_list_russia,powerless,0.3016,4.590854111276769,0.8815254518754129,1.7084378767618853,0.6863846482101913,0.5779188458356345,snare,tangled_rope,False
fatf_grey_list_russia,moderate,0.641765,0.0001547761801719798,0.00015531276292620017,0.01760722340655693,7.750307845658095e-05,0.008558586029067228,snare,snare,True
fatf_grey_list_russia,institutional,0.063872,12.933066517601798,8.439933378383763,2.20120010136225,1.0938774595737055,0.578028457455381,snare,rope,False
fatf_grey_list_russia,analytical,0.79456,0.9832138324170167,0.6220743480444271,1.2382798182501984,0.37124420279070114,0.5192721647615954,snare,tangled_rope,False
fb_creator_monetization_indonesia,powerless,0.3016,4.60890240321557,0.8879982389886178,1.7135298390698241,0.6902285371217315,0.5804703032362672,snare,tangled_rope,False
fb_creator_monetization_indonesia,moderate,0.641765,0.00015636221439389666,0.00015727051780184566,0.017706807349165528,7.838224463876557e-05,0.00854642793593241,snare,snare,True
fb_creator_monetization_indonesia,institutional,-0.042575,13.63069580657578,14.902574387058683,2.716801220826705,1.5783952318684105,0.8937879660849052,snare,rope,False
fb_creator_monetization_indonesia,analytical,0.79456,0.985921946818423,0.6263520922588168,1.2412584679999572,0.37297462302636963,0.5212606973425843,snare,tangled_rope,False
fcc_dji_covered_list,powerless,0.3016,4.866100294040117,0.9774423367537308,1.7872237287327157,0.7467975011837821,0.6175892774107397,snare,tangled_rope,False
fcc_dji_covered_list,moderate,0.641765,0.0001525363479530036,0.00015351227808458668,0.01749107208157086,7.648391315304028e-05,0.008277779153339493,snare,snare,True
fcc_dji_covered_list,institutional,0.406545,1.5937097183391542,0.8279294321358869,1.483089532049461,0.5251478780345269,0.5914740945350835,snare,tangled_rope,False
fcc_dji_covered_list,analytical,0.79456,1.017995896170704,0.6811414001011024,1.2794223714493755,0.39546359400473957,0.5491700697648784,snare,tangled_rope,False
fda_accelerated_approval_alz,powerless,0.2704,3.7278439862373474,0.5460799053152697,1.3593919160738088,0.4444722754532281,0.395471027379965,tangled_rope,tangled_rope,True
fda_accelerated_approval_alz,moderate,0.575376,0.06323375675176958,0.06372497592419347,0.3563063758469864,0.031654702452482655,0.1771157535987099,tangled_rope,snare,False
fda_accelerated_approval_alz,institutional,-0.021971,9.600678573422705,11.768717972503136,2.5377907324202584,1.4053285427494289,0.8541575446616818,tangled_rope,rope,False
fda_accelerated_approval_alz,analytical,0.712364,0.0010811134094864897,0.0011654509829568185,0.04713314910187869,0.0005553577323109621,0.021392152008916032,tangled_rope,tangled_rope,True
fda_component_efficacy_standard,powerless,0.413016,0.0004515210537191685,0.0004200841980635544,0.02906905014390395,0.00021124870012807445,0.00049468548679392,tangled_rope,tangled_rope,True
fda_component_efficacy_standard,moderate,0.420467,0.0006653635662773131,0.0006414272760356766,0.035317431926223296,0.0003118221463744689,0.0005490012172197198,tangled_rope,tangled_rope,True
fda_component_efficacy_standard,institutional,-0.016056,3.084246886046877,6.707249586813736,2.6579477912059835,1.5210551453299095,0.9537602553194766,tangled_rope,rope,False
fda_component_efficacy_standard,analytical,0.520574,0.009126556343486709,0.02353200511002367,0.15279984060388804,0.005834109211164034,0.006432564205141266,tangled_rope,tangled_rope,True
fda_gonorrhea_efficacy_standard,powerless,0.630393,0.0008199452120670491,0.0008273983278140975,0.040586581783482345,0.0004118035225961961,0.019332547076940543,tangled_rope,tangled_rope,True
fda_gonorrhea_efficacy_standard,moderate,0.641765,0.00014720511567843303,0.00014918500633564693,0.01721181580207176,7.406119370805863e-05,0.007970301462721041,tangled_rope,tangled_rope,True
fda_gonorrhea_efficacy_standard,institutional,-0.024506,8.740910410076559,14.215728010451755,2.6224495241756163,1.4866670145259373,0.8998761965159114,tangled_rope,rope,False
fda_gonorrhea_efficacy_standard,analytical,0.79456,0.6609021777559156,0.32471147142960155,0.9441391753318671,0.21874181676951296,0.3185068097297649,tangled_rope,tangled_rope,True
fed_shutdown_2026,powerless,0.3016,4.808084625461087,1.0093407790628242,1.7746810236778667,0.7370471772506091,0.6085895833357491,snare,tangled_rope,False
fed_shutdown_2026,moderate,0.641765,0.0009233382751110204,0.0010810063426155113,0.04464607443928956,0.0004982972976515653,0.00944320487899536,snare,snare,True
fed_shutdown_2026,institutional,0.023865,14.226638744184589,13.81073136645051,2.7293313908723085,1.590652026785115,0.8912554950331514,snare,rope,False
fed_shutdown_2026,analytical,0.79456,1.124995867804222,0.9070384180175927,1.3750290911144634,0.45434856928577155,0.5503177183668071,snare,tangled_rope,False
feigenbaum_universality,powerless,0.13626,3.4346537563711765e-05,4.5223191572931926e-05,0.008857106121077471,1.96120501570497e-05,9.590132227277337e-05,mountain,mountain,True
feigenbaum_universality,moderate,0.119997,5.20001217344988e-13,5.201083342946381e-13,1.0198318143051182e-06,2.6001892869159244e-13,8.784403426886911e-09,mountain,mountain,True
feigenbaum_universality,institutional,-0.014325,0.1284401449351297,0.7827068540665388,0.6936118460530667,0.11907367763998677,0.12101574044094598,mountain,mountain,True
feigenbaum_universality,analytical,0.165603,0.0016492319606454511,0.004548428894057699,0.07145182586297744,0.0012762051067322904,0.0018905568153703145,mountain,mountain,True
fermats_last_theorem,powerless,0.13626,3.4346537563711765e-05,4.5223191572931926e-05,0.008857106121077471,1.96120501570497e-05,9.590132227277337e-05,mountain,mountain,True
fermats_last_theorem,moderate,0.119997,5.20001217344988e-13,5.201083342946381e-13,1.0198318143051182e-06,2.6001892869159244e-13,8.784403426886911e-09,mountain,mountain,True
fermats_last_theorem,institutional,-0.014325,0.1284401449351297,0.7827068540665388,0.6936118460530667,0.11907367763998677,0.12101574044094598,mountain,mountain,True
fermats_last_theorem,analytical,0.165603,0.0016492319606454511,0.004548428894057699,0.07145182586297744,0.0012762051067322904,0.0018905568153703145,mountain,mountain,True
fgh_hierarchy_2026,powerless,0.13626,3.4346537563711765e-05,4.5223191572931926e-05,0.008857106121077471,1.96120501570497e-05,9.590132227277337e-05,mountain,mountain,True
fgh_hierarchy_2026,moderate,0.119997,5.20001217344988e-13,5.201083342946381e-13,1.0198318143051182e-06,2.6001892869159244e-13,8.784403426886911e-09,mountain,mountain,True
fgh_hierarchy_2026,institutional,-0.014325,0.1284401449351297,0.7827068540665388,0.6936118460530667,0.11907367763998677,0.12101574044094598,mountain,mountain,True
fgh_hierarchy_2026,analytical,0.165603,0.0016492319606454511,0.004548428894057699,0.07145182586297744,0.0012762051067322904,0.0018905568153703145,mountain,mountain,True
fiat_currency_lifecycle,powerless,0.24288,6.899332316000403,1.002985826402475,1.7403439830055678,0.7106098407583661,0.5805789059533442,snare,tangled_rope,False
fiat_currency_lifecycle,moderate,0.641765,0.00015636221439389666,0.00015727051780184566,0.017706807349165528,7.838224463876557e-05,0.00854642793593241,snare,snare,True
fiat_currency_lifecycle,institutional,-0.024506,13.513276065126751,14.286708333831768,2.6518467853528613,1.5151338970472574,0.8597395684384596,snare,rope,False
fiat_currency_lifecycle,analytical,0.79456,0.985921946818423,0.6263520922588168,1.2412584679999572,0.37297462302636963,0.5212606973425843,snare,tangled_rope,False
financialization_drag,powerless,0.437752,0.8975561025690367,0.591215736919856,1.1973442578495828,0.3478306810706792,0.509386787918429,snare,tangled_rope,False
financialization_drag,moderate,0.641765,0.0001547761801719798,0.00015531276292620017,0.01760722340655693,7.750307845658095e-05,0.008558586029067228,snare,snare,True
financialization_drag,institutional,-0.024506,13.451264551256886,14.253966909424056,2.6459099470214937,1.5093763103179594,0.857166363758337,snare,rope,False
financialization_drag,analytical,0.79456,0.9832138324170167,0.6220743480444271,1.2382798182501984,0.37124420279070114,0.5192721647615954,snare,tangled_rope,False
finite_pool_of_worry,powerless,0.413016,0.0014018124872959433,0.0009676052264889008,0.04805247203803454,0.0005772322486817649,0.002100712199553989,tangled_rope,tangled_rope,True
finite_pool_of_worry,moderate,0.420467,0.0019800740022140675,0.0012572624718624958,0.055805177411820145,0.0007785039455485189,0.0023316486838093065,tangled_rope,tangled_rope,True
finite_pool_of_worry,institutional,-0.016056,4.471551339400721,5.648665940017088,2.8194950034928024,1.679292904999877,0.9858517329169382,tangled_rope,rope,False
finite_pool_of_worry,analytical,0.520574,0.012750054022197997,0.0030449816352485413,0.10304488139144137,0.0026539747222977237,0.0030895978423567433,tangled_rope,tangled_rope,True
finite_simple_groups_classification,powerless,0.13626,3.4346537563711765e-05,4.5223191572931926e-05,0.008857106121077471,1.96120501570497e-05,9.590132227277337e-05,mountain,mountain,True
finite_simple_groups_classification,moderate,0.119997,5.20001217344988e-13,5.201083342946381e-13,1.0198318143051182e-06,2.6001892869159244e-13,8.784403426886911e-09,mountain,mountain,True
finite_simple_groups_classification,institutional,-0.014325,0.1284401449351297,0.7827068540665388,0.6936118460530667,0.11907367763998677,0.12101574044094598,mountain,mountain,True
finite_simple_groups_classification,analytical,0.165603,0.0016492319606454511,0.004548428894057699,0.07145182586297744,0.0012762051067322904,0.0018905568153703145,mountain,mountain,True
finnish_debt_adjustment,powerless,0.413016,0.0005707536560602569,0.000405224523113563,0.030830868426504805,0.00023763090612999925,0.0008353134833366966,tangled_rope,tangled_rope,True
finnish_debt_adjustment,moderate,0.420467,0.0008090471370607584,0.0005366241577535005,0.03596210214036446,0.000323309486461159,0.0009270643247084521,tangled_rope,tangled_rope,True
finnish_debt_adjustment,institutional,-0.016056,3.585220075186527,6.386983159893552,2.738972115263682,1.6000933781918905,0.9714060164741113,tangled_rope,rope,False
finnish_debt_adjustment,analytical,0.520574,0.0057244265473393235,0.0036558951493693252,0.08030796819576845,0.0016121258132306246,0.0012282283021063322,tangled_rope,tangled_rope,True
finnish_ubi_experiment,powerless,0.474909,0.0003123948030964799,0.0002455860334708614,0.023321715029632113,0.00013597405720765576,0.000482756871113639,tangled_rope,tangled_rope,True
finnish_ubi_experiment,moderate,0.575376,0.00026134267951070386,0.00032308000709228526,0.024022411049459205,0.00014426732370233507,0.0007930443703932921,tangled_rope,tangled_rope,True
finnish_ubi_experiment,institutional,-0.021971,3.7121516804073105,11.357015735862644,2.8209494937991852,1.6807286583652674,0.9751526731795039,tangled_rope,rope,False
finnish_ubi_experiment,analytical,0.712364,0.00016026051422275025,0.00019647611489420597,0.01743221805888062,7.597007565380365e-05,0.00015370154386984216,tangled_rope,tangled_rope,True
fiscal_dominance_trap,powerless,0.3016,3.515799615167044,0.608516251014786,1.4248829637178926,0.48646364597763275,0.43225034504074505,tangled_rope,tangled_rope,True
fiscal_dominance_trap,moderate,0.641765,0.0001521879877267945,0.0001522859434725551,0.017448057859343686,7.61081980556502e-05,0.008649145410708214,tangled_rope,tangled_rope,True
fiscal_dominance_trap,institutional,0.620043,0.001436683597178041,0.0014422653002475086,0.05365566093483045,0.0007196893207194195,0.02666467899803765,tangled_rope,tangled_rope,True
fiscal_dominance_trap,analytical,0.79456,0.8028376410797939,0.4284104839559752,1.0665191470854087,0.27769066650385865,0.39874847665941904,tangled_rope,tangled_rope,True
fiscal_equalization_friction,powerless,0.413016,0.0005492925061211559,0.0003909721762615822,0.03026077011383873,0.00022892418464698697,0.0008024740732123826,tangled_rope,tangled_rope,True
fiscal_equalization_friction,moderate,0.420467,0.0007788791194926963,0.0005186042958121335,0.03531093478036353,0.000311707431635335,0.0008906145814926818,tangled_rope,tangled_rope,True
fiscal_equalization_friction,institutional,-0.016056,3.545608316050921,6.4148267381217385,2.7335771491640624,1.594808822485525,0.9703297611499088,tangled_rope,rope,False
fiscal_equalization_friction,analytical,0.520574,0.0055560960380448155,0.0037285056053478365,0.07995157751411369,0.00159785088078936,0.0011799229486310406,tangled_rope,tangled_rope,True
floating_wall_2026,powerless,0.3016,4.913419709859274,0.9976192148909532,1.8013504719600217,0.7578382078243593,0.6245286172438945,snare,tangled_rope,False
floating_wall_2026,moderate,0.641765,0.00016426996337572764,0.00016785656282097117,0.018216179516110462,8.295672554950964e-05,0.008234130903001735,snare,snare,True
floating_wall_2026,institutional,-0.024506,14.439798659048506,14.309590779546705,2.6658783839732627,1.5287587281306951,0.8519526812206717,snare,rope,False
floating_wall_2026,analytical,0.79456,1.0252842239420819,0.6963920748577435,1.2882920739168253,0.4007742464903634,0.5543674708071646,snare,tangled_rope,False
fmeca_procedures_1980,powerless,0.413016,0.0004515210537191685,0.0004200841980635544,0.02906905014390395,0.00021124870012807445,0.00049468548679392,tangled_rope,tangled_rope,True
fmeca_procedures_1980,moderate,0.420467,0.0006653635662773131,0.0006414272760356766,0.035317431926223296,0.0003118221463744689,0.0005490012172197198,tangled_rope,tangled_rope,True
fmeca_procedures_1980,institutional,-0.027894,3.2894433222951025,6.79469844554068,2.7004240037044047,1.562400345972219,0.9621920102341531,tangled_rope,rope,False
fmeca_procedures_1980,analytical,0.520574,0.009126556343486709,0.02353200511002367,0.15279984060388804,0.005834109211164034,0.006432564205141266,tangled_rope,tangled_rope,True
fmt_oncology_realignment_2026,powerless,0.56518,0.000182874685766742,0.00018863175055742356,0.019086863457232213,9.10763979080883e-05,0.00044698985140838754,tangled_rope,tangled_rope,True
fmt_oncology_realignment_2026,moderate,0.575376,0.0002469218645054516,0.00025473672531045296,0.02209491471311736,0.00012204507277511445,0.0005337468641957184,tangled_rope,tangled_rope,True
fmt_oncology_realignment_2026,institutional,-0.021971,5.697083483367752,9.528675130700277,3.008562906931463,1.8670683239747712,0.99604792983337,tangled_rope,rope,False
fmt_oncology_realignment_2026,analytical,0.712364,0.00043427420932784294,7.494617384184642e-05,0.01651649242166418,6.819824289198589e-05,0.00011895874009326679,tangled_rope,tangled_rope,True
fnl_shadow_probe,powerless,0.413016,0.0004909801252244756,0.0004505687295599714,0.030216463035452334,0.00022825431779171276,0.0005483482752362347,tangled_rope,tangled_rope,True
fnl_shadow_probe,moderate,0.420467,0.00072193351642639,0.0006839131120340436,0.03663752066046382,0.0003355675958158039,0.0006085596993946139,tangled_rope,tangled_rope,True
fnl_shadow_probe,institutional,-0.016056,3.181789293351769,6.65222332609449,2.6759800296320493,1.5385819321771255,0.9579053620689417,tangled_rope,rope,False
