constraint_id,h1,max_tvd,t13_fires,worst_context,d_FR_worst,KL_fwd_worst,KL_rev_worst,asymmetry_ratio,argmax_cl,argmax_idx
guano_wealth_extraction,0,0.7439299439373539,False,institutional,2.9778479513744025,8.695283314942053,17.553349259397578,0.504636796861611,tangled_rope,rope
guinea_worm_eradication,0,0.1562536039484464,False,institutional,0.40439662617386385,0.07345477780639076,0.09159882401450178,0.19808165010108086,rope,rope
hagia_sophia_status,0,0.8519526812206717,False,institutional,2.6658783839732627,14.439798659048506,14.309590779546705,0.009017291901103381,snare,rope
halting_problem_undecidability,0,0.05117249372040522,False,institutional,0.44423409457143415,0.05225489703994835,0.31934472327361857,0.8363683717573887,mountain,mountain
hamiltonian_path_complexity,0,0.12101574044094598,False,institutional,0.6936118460530667,0.1284401449351297,0.7827068540665388,0.8359026188823807,mountain,mountain
hanlons_razor,0,0.8723447249451269,False,institutional,2.5349928307613805,7.603840595161866,11.77257670051977,0.3541056653446012,tangled_rope,rope
happiness_of_others,0,0.8937879660849052,False,institutional,2.716801220826705,13.63069580657578,14.902574387058683,0.08534623263396666,snare,rope
harlequin_historical_line_discontinuation,0,0.9656668805076893,False,institutional,3.1262419142439986,22.168495925517785,14.154911567213443,0.3614852530017627,snare,rope
harry_potter_liberalism,0,0.9751526731795039,False,institutional,2.8209494937991852,3.7121516804073105,11.357015735862644,0.6731402186328531,tangled_rope,rope
hasbro_licensing_restriction,3,0.9290173146564774,True,institutional,2.7329746309504666,4.08966993328967,11.659625576398586,0.64924517459909,tangled_rope,rope
hawthorne_effect,0,0.9865295223234066,False,institutional,2.824024560430504,4.569665140489697,5.55691184402507,0.1776610339062487,tangled_rope,rope
hd101584_stellar_evolution,0,0.06354276510022416,False,institutional,0.4960344611027112,0.06530817894203941,0.39612815999951073,0.8351337129324004,mountain,mountain
hegemonic_entropy_2026,0,0.5531899282926994,False,institutional,2.1858762666614173,12.384722353918509,8.567270123962045,0.30823882206359093,snare,rope
heine_borel_theorem,0,0.05117249372040522,False,institutional,0.44423409457143415,0.05225489703994835,0.31934472327361857,0.8363683717573887,mountain,mountain
heisenberg_uncertainty,0,0.05117249372040522,False,institutional,0.44423409457143415,0.05225489703994835,0.31934472327361857,0.8363683717573887,mountain,mountain
help_to_buy_uk,0,0.8896636410748406,False,institutional,2.6645534159383755,11.800671783749909,14.391771685985526,0.18004037020395403,tangled_rope,rope
helsinki_bus_theory,0,0.8723447249451269,False,institutional,2.5349928307613805,7.603840595161866,11.77257670051977,0.3541056653446012,tangled_rope,rope
hershey_salt_strategy,0,0.9578920435401901,False,institutional,3.1282869553645622,22.182289085304873,14.14302079543331,0.36241833558996156,snare,rope
heuristic_optimization,0,0.963640295308974,False,institutional,2.6632518358469484,3.3722289308535056,5.435114817281531,0.3795478027196147,tangled_rope,rope
hhs_fetal_tissue_research_ban_2019,0,0.9980942905839459,False,institutional,3.131769234898503,22.73573216531096,17.9419281670891,0.21084889474269963,snare,rope
hicbc_uk,3,0.9537891174877331,True,institutional,2.658024502550222,3.0843761863446226,6.7083219275043735,0.5402164327119479,tangled_rope,rope
hilberts_hotel,0,0.05117249372040522,False,institutional,0.44423409457143415,0.05225489703994835,0.31934472327361857,0.8363683717573887,mountain,mountain
hilberts_hotel_infinity,0,0.05117249372040522,False,institutional,0.44423409457143415,0.05225489703994835,0.31934472327361857,0.8363683717573887,mountain,mountain
hiv_prep_prevention_2026,0,0.9445322664076827,False,institutional,2.615522995039566,2.899011148142166,6.614100244252432,0.5616922875244642,tangled_rope,rope
hk_nsl_civic_party_disbandment,5,0.8645659398885264,True,institutional,2.3910186148202426,2.062748134519203,19.52013675904553,0.8943271678891627,tangled_rope,rope
hoa_covenants,6,0.8515052948782101,True,institutional,2.5310511590249654,9.538294283685563,11.742655729203673,0.18772256432894663,tangled_rope,rope
hominin_evolutionary_bottleneck,0,0.8089513450882504,False,institutional,2.2065864588651403,1.6945193895718096,6.167865166879147,0.7252664668042326,tangled_rope,rope
horizon_liability_contract,5,0.8422673194714158,True,institutional,2.4408428641364206,5.848567358840117,17.24877651821353,0.6609285677355474,tangled_rope,rope
hu_2026_electoral_parity,0,0.9714060164741113,False,institutional,2.738972115263682,3.585220075186527,6.386983159893552,0.43866767996202455,tangled_rope,rope
huang_expectation_resilience_2026,0,0.9998700863110631,False,institutional,3.138387489284937,23.01343176670408,13.16693493916122,0.427858692582686,snare,rope
hub_short_form_tv_market_fragmentation,0,0.9980663972906176,False,institutional,3.0451280128517006,6.649713331168427,8.823844651172601,0.24639274669406763,tangled_rope,rope
hydra_game,0,0.09863579103813724,False,institutional,0.6237856691241498,0.10340849699810349,0.6392197195539203,0.8382269916981485,mountain,mountain
hypercompression_of_time_horizons,0,0.5726853688230794,False,institutional,2.189347742441147,12.807741304610373,8.354298063433498,0.34771495888769854,snare,rope
ibm_shield_contract_2026,0,0.5514967150605995,False,institutional,1.757646595773986,9.91639759907868,1.9720131878342668,0.8011361315305183,snare,tangled_rope
ice_memory_archive,0,0.9739081311401763,False,institutional,2.751819470302919,3.6850207127421326,6.31424714307464,0.4163958696510951,tangled_rope,rope
ice_safe_departure,5,0.852246854333815,True,institutional,2.5284721464247064,9.211305010249216,11.738069373391989,0.21526234704920688,tangled_rope,rope
identity_stack_incompatibility,0,0.2926918821781516,False,institutional,1.198354962959116,4.129198358845125,0.6844175074757562,0.8342493026498301,tangled_rope,tangled_rope
idf_knock_on_roof_policy,5,0.8110577884407794,True,institutional,2.6025615041582273,14.3478752877149,13.583821096235797,0.05325207922132622,snare,rope
incentive_surface_warping,3,0.9785365206638355,True,institutional,2.843730825445458,3.861008451023143,11.409871744260448,0.6616080760973181,tangled_rope,rope
incumbent_steel_production,6,0.911855134898928,True,institutional,2.737569278465984,8.191518715328883,14.286488457519429,0.4266247622929742,tangled_rope,rope
independent_criticism_patronage,3,0.8626429518335721,True,institutional,2.2797204384195213,1.9812249949160508,4.603919638100282,0.5696656000421492,tangled_rope,rope
indexical_relativity_core,0,0.26372930977201436,False,institutional,1.047472365275063,0.30441971905114545,1.611121073605155,0.8110509979427213,mountain,mountain
india_france_horizon_2047,3,0.22123313468768055,True,institutional,1.1025870904403003,1.5756273770198506,2.4164433943472705,0.3479560163893436,tangled_rope,tangled_rope
india_nuclear_liability_act_2010,0,0.852246854333815,False,institutional,2.5284721464247064,9.211305010249216,11.738069373391989,0.21526234704920688,tangled_rope,rope
india_semi_mission,0,0.9803193675779531,False,institutional,2.7865767423331578,4.009396839026887,6.054113228003532,0.3377400309460238,tangled_rope,rope
indian_ai_licensing_regime,0,0.8543300919553047,False,institutional,2.6382599983441137,13.329546974072345,14.213703019261628,0.062204482814304116,snare,rope
indian_import_tariffs_eu,0,0.8685857301558844,False,institutional,2.7346517314615566,13.350957086787304,14.597803227046715,0.08541327217983473,snare,rope
individual_revolution_autonomy,0,0.7682604747962232,False,institutional,2.392215469614367,9.904565212532663,11.211038961642712,0.11653458288567185,tangled_rope,rope
individual_vs_systemic_causation,0,0.8851096712420413,False,institutional,2.5718651113579454,8.130805884920767,11.881868446395423,0.31569635519846273,tangled_rope,rope
indo_german_defense_pact,3,0.589261791264447,True,institutional,1.8062177442376994,2.1796184145328303,7.047196203619055,0.6907112628120815,tangled_rope,rope
indo_russian_submarine_lease_2025,5,0.852246854333815,True,institutional,2.5284721464247064,9.211305010249216,11.738069373391989,0.21526234704920688,tangled_rope,rope
indonesia_penal_code_2023,6,0.8386016405799808,True,institutional,2.639840037209176,14.256628436200211,14.142066532616486,0.00803569399991035,snare,rope
information_foraging_theory,0,0.8626429518335721,False,institutional,2.2797204384195213,1.9812249949160508,4.603919638100282,0.5696656000421492,tangled_rope,rope
informational_time_2026,0,0.9703297611499088,False,institutional,2.7335771491640624,3.545608316050921,6.4148267381217385,0.4472791766954137,tangled_rope,rope
infrastructure_interoperability_decay,6,0.8811487967843735,True,institutional,2.61118953735818,7.266683892919872,11.666688347163657,0.37714253808052484,tangled_rope,rope
inner_models,0,0.8483596832844696,False,institutional,2.5214880265716118,9.364214806137696,11.707055888617946,0.20012214042285825,tangled_rope,rope
innovators_dilemma,0,0.9980663972906176,False,institutional,3.0451280128517006,6.649713331168427,8.823844651172601,0.24639274669406763,tangled_rope,rope
institutional_inertia_lock,0,0.3929679953716248,False,powerless,1.3542046046206728,3.705115663738418,0.5410761358850688,0.8539651160743712,tangled_rope,tangled_rope
institutional_memory_loss,0,0.4245672950410075,False,institutional,1.6187844432418936,6.9030716628956155,2.2548267351035234,0.6733589269798054,tangled_rope,tangled_rope
institutional_mutation_domestication,3,0.922272834686685,True,institutional,2.595835431515737,3.757999189346797,11.760093726149362,0.6804447926302974,tangled_rope,rope
institutional_mutation_without_selection,6,0.9939750711215651,True,institutional,3.1279176977141887,22.864045406736217,15.172740699195279,0.3363929947967529,snare,rope
institutional_trust_decay,0,0.9942654654082809,False,institutional,3.1282498415828464,22.86449006274947,15.177230274626623,0.33620954445193735,snare,rope
insult_wisdom_training,5,0.9963271431225599,True,institutional,3.1290990837384065,22.723712722685544,16.36741629963518,0.2797208581458937,snare,rope
integrated_digital_governance_stack,0,0.8375235051525662,False,institutional,2.435866615521427,6.82065626555153,18.707595664075292,0.6354071154825404,tangled_rope,rope
interaction_explosion,0,0.7530099970176013,False,institutional,2.27954029627635,7.127513868449078,9.967997459688284,0.28496030448707926,tangled_rope,rope
interface_contract_breakdown,0,0.922272834686685,False,institutional,2.595835431515737,3.757999189346797,11.760093726149362,0.6804447926302974,tangled_rope,rope
internet_archive_preservation,0,0.6131680153885207,False,institutional,2.307858677608048,12.745257550778401,9.895043389890436,0.2236293891694556,snare,rope
internet_evolution_lifecycle,3,0.2686131193604933,True,institutional,1.1106329487305302,0.5483720875211107,3.3779758498292596,0.837662519834525,tangled_rope,tangled_rope
intertemporal_responsibility_gap,0,0.8719037599565609,False,institutional,2.652326551020723,12.701236054958546,18.318778461400402,0.3066548579250855,snare,rope
inverse_spin_valve_signature,0,0.9730839174752842,False,institutional,2.778845348550094,3.6255177578882467,7.728342464117861,0.5308802922850191,tangled_rope,rope
iran_hijab_law,5,0.7830008415787799,True,institutional,2.3010727010740717,5.9668890740998535,15.91221284734011,0.6250119872486949,tangled_rope,rope
iran_mandatrophic_collapse,0,0.9012083971065927,False,institutional,2.5134395894356065,2.8176713109053133,20.43595496125714,0.8621218672556723,tangled_rope,rope
iran_nuclear_deal_informal_2023,5,0.395471027379965,True,powerless,1.3593919160738088,3.7278439862373474,0.5460799053152697,0.8535132083501036,tangled_rope,tangled_rope
iron_law_of_oligarchy,0,0.8896636410748406,False,institutional,2.6645534159383755,11.800671783749909,14.391771685985526,0.18004037020395403,tangled_rope,rope
irreversible_policy_commitment,0,0.7217543318151586,False,institutional,2.451125471428366,12.901527092485935,11.742321868587876,0.08985023366522245,snare,rope
isa_education_scaffold,0,0.9838934980995474,False,institutional,2.8076156456615866,4.26995235747235,5.834288799024839,0.2681280436124377,tangled_rope,rope
israel_electoral_threshold,0,0.6270612618030766,False,institutional,2.9884856221739837,13.212751706729797,13.157637505432191,0.004171288655150757,snare,rope
israel_gaza_ceasefire_violation,0,0.99764077738871,False,institutional,3.1283540918191655,22.606657871754315,20.52904013846302,0.09190291395912861,snare,rope
israel_norwegian_law,3,0.9500100836987917,True,institutional,2.626047740678281,3.00835318336496,6.173496667902613,0.5126986624928366,tangled_rope,rope
israel_override_clause,5,0.5513983557578446,True,powerless,1.6563791781976476,4.401900459700516,0.8232293469561432,0.8129831979407931,snare,tangled_rope
israel_surplus_vote_agreements,3,0.9634409734143856,True,institutional,2.7059028849330793,6.667051131903242,3.353855246583776,0.49695072375628363,tangled_rope,rope
iss_ped_ban,0,0.8955116676755296,False,institutional,2.4654276360862357,2.352174518570726,7.253020632956122,0.6756972525511695,tangled_rope,rope
iterated_function_systems,0,0.9739081311401763,False,institutional,2.751819470302919,3.6850207127421326,6.31424714307464,0.4163958696510951,tangled_rope,rope
jevons_paradox,0,0.963640295308974,False,institutional,2.6632518358469484,3.3722289308535056,5.435114817281531,0.3795478027196147,tangled_rope,rope
job_hunt_volume_system_2026,0,0.5780284521200517,False,institutional,1.798418556012291,10.355639317792654,1.9100222455324756,0.8155572836289546,snare,tangled_rope
jordan_microfinance,5,0.817431852621246,True,institutional,2.579251633205234,13.3471673350526,13.547788998508947,0.014808443169466822,snare,rope
jp_eez_enforcement,0,0.8323316582236672,False,institutional,2.624050617040153,14.0185351267185,14.049511558978057,0.0022048049236104627,snare,rope
jupiter_composition_knowledge_gap,0,0.9739081311401763,False,institutional,2.751819470302919,3.6850207127421326,6.31424714307464,0.4163958696510951,tangled_rope,rope
juvenile_underclass_2026,0,0.8803591972737034,False,institutional,2.549381011931332,6.104785813939016,18.164868695520948,0.663923482395206,tangled_rope,rope
kardashev_scale_progress_narrative,3,0.5239493945953682,True,institutional,1.6862822700073132,2.1235138385814785,6.111748681416944,0.6525521664465489,tangled_rope,rope
keltner_relationship_evaluation,0,0.963640295308974,False,institutional,2.6632518358469484,3.3722289308535056,5.435114817281531,0.3795478027196147,tangled_rope,rope
kidney_exchange_market,0,0.03734270177310058,False,institutional,0.21619066973765214,0.02103792349598833,0.02816013455174387,0.2529182182233033,rope,rope
kim_jong_un_succession,5,0.9154232648680619,True,institutional,2.6018141042839003,4.569238401465141,17.916887140720977,0.744975878589964,tangled_rope,rope
kirby_paris_theorem,0,0.12101574044094598,False,institutional,0.6936118460530667,0.1284401449351297,0.7827068540665388,0.8359026188823807,mountain,mountain
kjv_textual_authority,0,0.950623097188688,False,institutional,2.8699970829351584,14.556476628424956,14.840878796505175,0.019163431760334238,snare,rope
kleene_recursion_theorem,0,0.26372930977201436,False,institutional,1.047472365275063,0.30441971905114545,1.611121073605155,0.8110509979427213,mountain,mountain
kolmogorov_complexity,0,0.12101574044094598,False,institutional,0.6936118460530667,0.1284401449351297,0.7827068540665388,0.8359026188823807,mountain,mountain
labor_union_dues_structure,0,0.8958042226211117,False,institutional,2.6739698845728,7.449198902300622,11.971250557041431,0.3777426287415696,tangled_rope,rope
lagrange_multipliers,0,0.12101574044094598,False,institutional,0.6936118460530667,0.1284401449351297,0.7827068540665388,0.8359026188823807,mountain,mountain
landscape_of_fear_2026,0,0.9994996494672351,False,institutional,3.1156672127907616,23.015521389714586,8.700375797438372,0.6219778969975241,snare,rope
large_cardinals_foundations,0,0.9190357439304931,False,institutional,2.49878404645826,2.516945899489123,5.882872295675475,0.5721569714611447,tangled_rope,rope
latent_goal_activation,0,0.9998636884120666,False,institutional,3.1412053430141293,23.018570899032788,20.631869626985353,0.10368590137573319,snare,rope
latent_regulatory_bomb,0,0.8963740650081777,False,institutional,2.7233818455295875,13.06249290718506,14.904848192204614,0.12360778595404444,snare,rope
lcdm_hubble_tension,0,0.22095986662208056,False,institutional,0.9113489211184186,0.24339948419908222,0.9587926694009425,0.7461396066459716,tangled_rope,tangled_rope
legacy_system_technical_debt,0,0.578028457455381,False,institutional,2.20120010136225,12.933066517601798,8.439933378383763,0.34741436867296066,snare,rope
legal_formalism_overhang,0,0.9579053620689417,False,institutional,2.6759800296320493,3.181789293351769,6.65222332609449,0.5216953584720084,tangled_rope,rope
legibility_trap,0,0.857166363758337,False,institutional,2.6459099470214937,13.451264551256886,14.253966909424056,0.0563143132903207,snare,rope
legitimacy_without_capacity,0,0.9622093694723028,False,institutional,2.907344304810953,14.675259035408175,15.049879336282936,0.024891913915323558,snare,rope
legitimacy_without_effectiveness,0,0.9406798652972304,False,institutional,2.859698342913896,15.225480917046255,14.922155869727314,0.019922198121134025,snare,rope
lehman_repo_105,5,0.9678826089517255,True,institutional,2.7853945499378625,3.765228436452252,22.145062874579217,0.8299743623318209,piton,rope
liar_paradox,0,0.06354276510022416,False,institutional,0.4960344611027112,0.06530817894203941,0.39612815999951073,0.8351337129324004,mountain,mountain
lindy_effect,0,0.9858517329169382,False,institutional,2.8194950034928024,4.471551339400721,5.648665940017088,0.20838807129260095,tangled_rope,rope
linguistic_relativity_cultural_framing,3,0.8925656790125859,True,institutional,2.4705824970924453,2.2458790162885585,10.166797716740366,0.7790967147314678,tangled_rope,rope
liquidity_illusion,0,0.9965394230757163,False,institutional,3.128399379466066,22.730246926421614,16.351871080698935,0.28061181501325716,snare,rope
litany_of_the_real,0,0.05797847649246202,False,analytical,0.2604269664207938,0.027900015769542784,0.0440711825105508,0.366932898547403,rope,rope
litchfield_sensitive_locations_2026,0,0.846331396691825,False,institutional,2.597170888659326,12.203407862365701,17.748313557225543,0.31241873640453277,snare,rope
lln_convergence,0,0.26372930977201436,False,institutional,1.047472365275063,0.30441971905114545,1.611121073605155,0.8110509979427213,mountain,mountain
lobs_theorem,0,0.05117249372040522,False,institutional,0.44423409457143415,0.05225489703994835,0.31934472327361857,0.8363683717573887,mountain,mountain
local_vs_global_optima,0,0.12101574044094598,False,institutional,0.6936118460530667,0.1284401449351297,0.7827068540665388,0.8359026188823807,mountain,mountain
logistic_map_dynamics,0,0.12101574044094598,False,institutional,0.6936118460530667,0.1284401449351297,0.7827068540665388,0.8359026188823807,mountain,mountain
lorenz_attractor,0,0.05117249372040522,False,institutional,0.44423409457143415,0.05225489703994835,0.31934472327361857,0.8363683717573887,mountain,mountain
lorenz_attractor_dynamics,0,0.26372930977201436,False,institutional,1.047472365275063,0.30441971905114545,1.611121073605155,0.8110509979427213,mountain,mountain
lowenheim_skolem_theorem,0,0.09863579103813724,False,institutional,0.6237856691241498,0.10340849699810349,0.6392197195539203,0.8382269916981485,mountain,mountain
lp_pikachu_illustrator,5,0.9908948992590417,True,institutional,3.106096473419766,22.149548676210134,19.4196665053186,0.12324775600613402,snare,rope
lsd_microdosing_professional_openness,0,0.9705653732108799,False,institutional,3.023086660815833,18.119897992985397,11.741579869194965,0.35200629309611,snare,rope
lula_hemisphere_2026,0,0.8685857301558844,False,institutional,2.7346517314615566,13.350957086787304,14.597803227046715,0.08541327217983473,snare,rope
lung_transplant_protocol,5,0.8958042226211117,True,institutional,2.6739698845728,7.449198902300622,11.971250557041431,0.3777426287415696,tangled_rope,rope
lyapunov_stability,0,0.12101574044094598,False,institutional,0.6936118460530667,0.1284401449351297,0.7827068540665388,0.8359026188823807,mountain,mountain
magna_carta_liberties,3,0.39071782035988717,True,analytical,1.1946789598042997,0.46815710158542345,1.2913357890641977,0.6374629236252435,tangled_rope,tangled_rope
maha_recovery_2026,6,0.8543300919553047,True,institutional,2.6382599983441137,13.329546974072345,14.213703019261628,0.062204482814304116,snare,rope
maintenance_capacity_shortfall,0,0.9088164531710502,False,institutional,2.648949583325645,8.93562672046415,14.290334409376495,0.37470835429847565,tangled_rope,rope
maladaptive_selection_process,0,0.8396707575932139,False,institutional,2.4829024775893442,8.56686826442456,13.076887146688302,0.34488474448645035,tangled_rope,rope
mandatrophic_margin_collapse_diagnostic,0,0.989009309907647,False,institutional,3.1208283856902663,22.629663238728913,20.342964468694653,0.10104873174253659,snare,rope
manga_distribution_duopoly,6,0.9994137033410379,True,institutional,3.1352182433485236,23.014564010657686,11.537216044188364,0.4986993436484107,snare,rope
manganese_catalysis_2026,0,0.9714060164741113,False,institutional,2.738972115263682,3.585220075186527,6.386983159893552,0.43866767996202455,tangled_rope,rope
marriage_market_asymmetry_2026,0,0.831264626308914,False,institutional,2.5916479209220333,12.821386675441673,13.691313909957374,0.06353862311805032,snare,rope
mars_rovers_navigational_autonomy,0,0.989174521222381,False,analytical,2.887386486321332,7.149821003416324,4.582755074111594,0.35903918826473225,mountain,rope
martian_signal_latency,0,0.05117249372040522,False,institutional,0.44423409457143415,0.05225489703994835,0.31934472327361857,0.8363683717573887,mountain,mountain
matching_markets,0,0.9634409734143856,False,institutional,2.7059028849330793,6.667051131903242,3.353855246583776,0.49695072375628363,tangled_rope,rope
material_tensile_strength,0,0.05117249372040522,False,institutional,0.44423409457143415,0.05225489703994835,0.31934472327361857,0.8363683717573887,mountain,mountain
max_flow,0,0.9404009540602358,False,institutional,2.6654249221273374,4.00741666954693,12.043803788165748,0.6672632052105814,tangled_rope,rope
mco_unit_system_discontinuity,3,0.033425980216331364,False,analytical,0.23624822822777458,0.021557726237108676,0.03761975934871979,0.426957359368587,rope,rope
mean_value_theorem,0,0.05117249372040522,False,institutional,0.44423409457143415,0.05225489703994835,0.31934472327361857,0.8363683717573887,mountain,mountain
med_diet_consensus_2026,3,0.9736433110900455,True,institutional,2.8146170420451093,3.6715957222357085,11.381199247197143,0.6773981684627904,tangled_rope,rope
medical_residency_match,3,0.8833122472369225,True,institutional,2.4196844483276285,2.2002810917739373,6.926337063434533,0.6823312132195176,tangled_rope,rope
medieval_church_hegemony,0,0.8519526812206717,False,institutional,2.6658783839732627,14.439798659048506,14.309590779546705,0.009017291901103381,snare,rope
memetic_fitness_vs_truth,0,0.9928764239830381,False,institutional,3.120956974860095,22.622091357222214,15.163595325199395,0.3296996689760806,snare,rope
meta_model_lock_in,0,0.569895266174106,False,institutional,1.7817464143394022,10.216378969890055,1.871035307541451,0.8168592499303512,snare,tangled_rope
meta_nda,5,0.8584139004186379,True,institutional,2.7903039851472267,13.247491330125323,14.633326193625471,0.09470402321133538,snare,rope
meta_nuclear_power_agreement,3,0.9975362656138251,True,institutional,3.031916841304403,6.307004574290662,8.854672145065994,0.2877201469503244,tangled_rope,rope
meta_pay_or_okay_model,0,0.49715665746168874,False,institutional,1.3357022642693825,1.401320560728828,0.635018794352833,0.5468425910895368,snare,tangled_rope
metabolic_constraint_cognition,0,0.71641497296663,False,institutional,2.934549551940845,9.387693539613451,11.408478911790858,0.17713013170308714,tangled_rope,rope
metamorphosis_samsa,0,0.9995132448604168,False,institutional,3.1411572930042113,23.015670751622505,18.388505521587824,0.20104411815625603,snare,rope
mexican_airline_merger,0,0.06869607326445634,False,institutional,0.4422005937005573,0.17454337894658456,0.06356422504522904,0.6358256301163874,tangled_rope,tangled_rope
micro_robot_electronics_integration,0,0.3675424939031931,False,institutional,1.4775499300412538,7.0623335472368485,1.9128305777860013,0.7291503488199873,tangled_rope,tangled_rope
microrobot_manipulation,0,0.21697289110663315,False,institutional,0.5265732209272916,0.12358147750961124,0.1567040470455533,0.21137022406519884,rope,rope
minimax_theorem,0,0.05117249372040522,False,institutional,0.44423409457143415,0.05225489703994835,0.31934472327361857,0.8363683717573887,mountain,mountain
minnesota_sovereignty_2026,0,0.578028457455381,False,institutional,2.20120010136225,12.933066517601798,8.439933378383763,0.34741436867296066,snare,rope
mirror_of_erised_expectation,0,0.9936688616284453,False,institutional,3.123141459915581,22.629404807102482,15.177069785542399,0.32932085863880467,snare,rope
misunderstanding_as_mismatch,0,0.8851096712420413,False,institutional,2.5718651113579454,8.130805884920767,11.881868446395423,0.31569635519846273,tangled_rope,rope
mit_tfus_consciousness_2026,0,0.9830115853826289,False,institutional,3.1316271697180023,22.663720077568,15.013880819101614,0.3375367870889834,snare,rope
mltt_economic_model,0,0.9976160619927373,False,institutional,3.0270435218458753,6.121992509680151,9.126760540701303,0.3292261276738027,tangled_rope,rope
model_autonomy_creep,6,0.857166363758337,True,institutional,2.6459099470214937,13.451264551256886,14.253966909424056,0.0563143132903207,snare,rope
model_collapse_feedback_loop,0,0.852246854333815,False,institutional,2.5284721464247064,9.211305010249216,11.738069373391989,0.21526234704920688,tangled_rope,rope
model_of_models_regression,0,0.9088164531710502,False,institutional,2.648949583325645,8.93562672046415,14.290334409376495,0.37470835429847565,tangled_rope,rope
moltbook_agent_theater,0,0.9693336012691471,False,institutional,2.9234796224754604,13.739015335858918,18.89632683646786,0.2729266669253355,snare,rope
moltbook_breach_2026,5,0.9998149334331812,True,institutional,3.1407427750524417,23.01978013670407,16.178314683903466,0.297199426413816,snare,rope
moltbot_religion,0,0.8519526812206717,False,institutional,2.6658783839732627,14.439798659048506,14.309590779546705,0.009017291901103381,snare,rope
mom_z14_galaxy_2026,0,0.12101574044094598,False,institutional,0.6936118460530667,0.1284401449351297,0.7827068540665388,0.8359026188823807,mountain,mountain
monetary_regime_transition,0,0.8896636410748406,False,institutional,2.6645534159383755,11.800671783749909,14.391771685985526,0.18004037020395403,tangled_rope,rope
monopoly_fp_house_rule,0,0.9858335693733266,False,institutional,2.8194505785550215,4.471662202551352,5.647640148651337,0.2082246593527758,tangled_rope,rope
monty_hall_conditional_probability,0,0.05117249372040522,False,institutional,0.44423409457143415,0.05225489703994835,0.31934472327361857,0.8363683717573887,mountain,mountain
moores_law,0,0.9836752522589135,False,institutional,2.8854662936749604,4.166382703721036,11.49568854505593,0.6375699735260386,tangled_rope,rope
msgs_asset_bundling,5,0.8723447249451269,True,institutional,2.5349928307613805,7.603840595161866,11.77257670051977,0.3541056653446012,tangled_rope,rope
mutual_defection_equilibrium,0,0.9994770307864859,False,institutional,3.1390546395724215,23.014589402230495,13.611464945422366,0.40857233177042085,snare,rope
n26usc469_real_estate_exemption,0,0.8723447249451269,False,institutional,2.5349928307613805,7.603840595161866,11.77257670051977,0.3541056653446012,tangled_rope,rope
naming_as_control,0,0.8386016405799808,False,institutional,2.639840037209176,14.256628436200211,14.142066532616486,0.00803569399991035,snare,rope
narcissistic_ego_maintenance,0,0.9997354178644773,False,institutional,3.1408633094227127,23.014264112439694,20.70690030432957,0.10025798769133558,snare,rope
narrative_capacity_exhaustion,0,0.922272834686685,False,institutional,2.595835431515737,3.757999189346797,11.760093726149362,0.6804447926302974,tangled_rope,rope
narrative_engineering_2026,3,0.9602653719894283,True,institutional,2.7379538807416623,3.250252386652701,11.035264063166913,0.7054667321010224,tangled_rope,rope
narrative_overfitting,3,0.2471517357852664,True,institutional,1.1623850048307374,1.6878100998328671,2.6906889403987284,0.3727219544066831,tangled_rope,tangled_rope
nash_equilibrium_coordination,0,0.14824777313432247,False,analytical,0.6676777762855772,0.13993750326069307,0.44345316220988434,0.6844367902050019,rope,rope
nato_arctic_defense_cooperation,0,0.5145239962799143,False,institutional,1.780572007593705,9.391057441764206,3.040070479989894,0.6762802805922582,snare,tangled_rope
ncaa_eligibility_rules,6,0.8386016405799808,True,institutional,2.639840037209176,14.256628436200211,14.142066532616486,0.00803569399991035,snare,rope
nds_2022_pacing_challenge,0,0.8386016405799808,False,institutional,2.639840037209176,14.256628436200211,14.142066532616486,0.00803569399991035,snare,rope
necessary_day_job,5,0.852246854333815,True,institutional,2.5284721464247064,9.211305010249216,11.738069373391989,0.21526234704920688,tangled_rope,rope
negative_emissions_arbitrage,0,0.8896636410748406,False,institutional,2.6645534159383755,11.800671783749909,14.391771685985526,0.18004037020395403,tangled_rope,rope
nero_imperial_expropriation,5,0.9270790303605018,True,institutional,2.7864897672730273,13.445928810859135,18.811864748316182,0.2852421070025683,snare,rope
net_zero_stabilization,5,0.5805810650030042,True,institutional,2.209641975038427,12.995286555538366,8.518442055613187,0.34449755923367653,snare,rope
network_effects,5,0.26464472480339785,True,powerless,1.0946100705016304,2.5323558191645623,0.39796033236861794,0.8428497569903478,tangled_rope,tangled_rope
neurodiversity_spectrum,0,0.29268257175318757,False,powerless,1.1473930993360764,2.7876738233464087,0.3970092214473974,0.8575840479892244,tangled_rope,tangled_rope
new_civilizational_rope,0,0.08001267074870194,False,institutional,0.31262867504094755,0.04126249764162486,0.05882642740634869,0.2985720965748855,rope,rope
new_start_expiration,0,0.9933506544707366,False,institutional,3.126814630901565,22.65430893492139,20.556628396005127,0.09259521201649669,snare,rope
news_paywall_inequality,0,0.2926918821781516,False,institutional,1.198354962959116,4.129198358845125,0.6844175074757562,0.8342493026498301,tangled_rope,tangled_rope
newtons_method_convergence,0,0.12101574044094598,False,institutional,0.6936118460530667,0.1284401449351297,0.7827068540665388,0.8359026188823807,mountain,mountain
